0,1,2,3,4,5,class,file_name
1.537671089,389.7416954,-0.000547409,97.46902627,116.3250608,44.60241288,no_dust,ESP_011504_1700_RED.NOMAP.browse-Block-10.jpg
2.534251213,639.8116301,4.86E-05,58.10882282,96.48369122,808.9480659,no_dust,ESP_011504_1700_RED.NOMAP.browse-Block-6.jpg
0.981259346,249.2582633,9.35E-05,68.6026802,116.7682009,41.15919126,no_dust,ESP_011504_1700_RED.NOMAP.browse-Block-8.jpg
12.21333504,2965.234882,-0.000498772,111.2235057,87.98563862,1142.023846,no_dust,ESP_011512_1750_RED.NOMAP.browse-Block-6.jpg
82.23536968,14207.36324,-0.000883102,992.8370926,91.54316902,390.3349055,no_dust,ESP_011512_2330_RED.NOMAP.browse-Block-7.jpg
82.44110584,14225.94606,-0.000312805,1197.106693,71.66640949,386.1292388,no_dust,ESP_011512_2330_RED.NOMAP.browse-Block-8.jpg
8.286352158,2044.356168,0.000640869,702.2782589,171.6674147,195.5587586,no_dust,ESP_011515_0980_RED.NOMAP.browse-Block-3.jpg
29.1503334,6583.593081,0.000354767,232.8559531,111.3440561,2175.98861,no_dust,ESP_011519_1970_RED.NOMAP.browse-Block-26.jpg
93.74443531,15116.81185,0.003608704,2511.362278,76.81028175,812.9392496,no_dust,ESP_011522_1045_RED.NOMAP.browse-Block-1.jpg
34.40998077,7590.49832,-0.001424789,467.4757346,69.16823292,1322.857662,no_dust,ESP_011523_2235_RED.NOMAP.browse-Block-2.jpg
19.85062122,4667.861249,0.000742912,362.6733994,101.8730278,572.4435472,no_dust,ESP_011523_2235_RED.NOMAP.browse-Block-4.jpg
25.03196239,5756.551269,0.000778198,758.6355737,83.06093884,2002.220904,no_dust,ESP_011526_0980_RED.NOMAP.browse-Block-1.jpg
21.18085384,4952.489161,-0.001502037,734.8323904,92.15900421,1565.633832,no_dust,ESP_011526_0980_RED.NOMAP.browse-Block-2.jpg
1.091666222,277.1831514,0.000441551,68.38563804,55.67841244,352.4173305,no_dust,ESP_011527_1325_RED.NOMAP.browse-Block-3.jpg
0.409770012,104.3234416,-0.000348091,79.23310363,46.4725275,342.233359,no_dust,ESP_011527_1325_RED.NOMAP.browse-Block-6.jpg
16.42776489,3919.208588,-0.000937462,446.2116433,134.1065693,294.2088388,no_dust,ESP_011531_2065_RED.NOMAP.browse-Block-2.jpg
7.224841118,1790.136156,0.00019455,403.2203731,127.4121847,463.5388278,no_dust,ESP_011544_0985_RED.NOMAP.browse-Block-10.jpg
4.554405212,1140.630722,0.000153542,194.5000982,99.1979351,535.5954157,no_dust,ESP_011544_0985_RED.NOMAP.browse-Block-9.jpg
95.40904999,15226.42093,-0.00230217,5661.696537,89.42808914,1941.200864,no_dust,ESP_011548_2360_RED.NOMAP.browse-Block-2.jpg
96.14177227,15272.91155,0.00092411,5962.008778,101.3296194,970.788586,no_dust,ESP_011548_2360_RED.NOMAP.browse-Block-4.jpg
94.63498592,15176.14085,0.002699852,2506.216464,125.9134111,430.0903103,no_dust,ESP_011548_2360_RED.NOMAP.browse-Block-6.jpg
63.5114336,12161.71337,-0.000697136,1503.807591,113.6839399,3181.355349,no_dust,ESP_011555_1310_RED.NOMAP.browse-Block-1.jpg
44.18671875,9315.147167,-8.10E-05,830.6409003,132.4667845,139.1198342,no_dust,ESP_011555_1310_RED.NOMAP.browse-Block-10.jpg
56.52637482,11218.99453,0.000416756,883.2407234,143.4238653,151.9038944,no_dust,ESP_011555_1310_RED.NOMAP.browse-Block-8.jpg
9.879713058,2421.7181,-0.000429153,205.1448057,91.0648632,503.3451141,no_dust,ESP_011559_1975_RED.NOMAP.browse-Block-3.jpg
38.86978626,8400.935213,0.000311852,624.1557302,66.32308006,721.0109967,no_dust,ESP_011565_0930_RED.NOMAP.browse-Block-1.jpg
41.19416714,8807.553214,-0.000862122,639.2318947,68.54151726,567.0947309,no_dust,ESP_011565_0930_RED.NOMAP.browse-Block-4.jpg
89.84298706,14838.19938,0.002930641,838.3950806,115.6356821,676.1564256,no_dust,ESP_011574_2235_RED.NOMAP.browse-Block-12.jpg
87.88046837,14686.54271,-0.001226425,664.8468193,115.4688826,655.8227355,no_dust,ESP_011574_2235_RED.NOMAP.browse-Block-13.jpg
88.72651577,14752.86692,0.000119209,1108.979445,91.53928185,902.0399322,no_dust,ESP_011574_2235_RED.NOMAP.browse-Block-2.jpg
55.66123285,11095.44153,0.000725991,744.5568726,150.6803954,138.9044945,no_dust,ESP_011575_1105_RED.NOMAP.browse-Block-22.jpg
9.620475769,2360.667767,0.000566483,69.34612051,95.07070541,872.6197261,no_dust,ESP_011575_1105_RED.NOMAP.browse-Block-4.jpg
54.8065567,10971.9133,0.001529694,514.8967414,112.5377951,950.6885854,no_dust,ESP_011577_1460_RED.NOMAP.browse-Block-7.jpg
15.03114223,3607.006033,0.000165939,533.3533268,40.76004505,138.9639623,no_dust,ESP_011580_1255_RED.NOMAP.browse-Block-1.jpg
86.11857891,14543.82799,-0.001788139,2291.759422,114.4833136,1563.26903,no_dust,ESP_011587_1655_RED.NOMAP.browse-Block-2.jpg
91.8140173,14982.76064,0.000225067,1996.869677,73.55436516,1422.970412,no_dust,ESP_011592_2210_RED.NOMAP.browse-Block-7.jpg
91.98449135,14994.89865,0.001160622,2541.472141,69.41385651,979.8679703,no_dust,ESP_011592_2210_RED.NOMAP.browse-Block-9.jpg
7.072606087,1753.492795,-0.001130104,105.6648938,119.0463943,1359.233607,no_dust,ESP_011597_2055_RED.NOMAP.browse-Block-2.jpg
2.176036835,550.1542565,0.000573158,149.1943823,80.00965023,345.4001993,no_dust,ESP_011607_1115_RED.NOMAP.browse-Block-5.jpg
1.345310211,341.2442443,0.000489235,161.4669254,78.21311378,414.6465572,no_dust,ESP_011607_1115_RED.NOMAP.browse-Block-7.jpg
1.576986471,399.6446638,-0.000269627,155.9507555,82.27835175,192.1147364,no_dust,ESP_011607_1115_RED.NOMAP.browse-Block-9.jpg
89.24012661,14792.43209,-0.002389908,1495.702169,80.90112114,1002.067139,no_dust,ESP_011618_1340_RED.NOMAP.browse-Block-2.jpg
95.26654243,15217.25421,6.58E-05,6855.752299,92.06285858,2413.02887,no_dust,ESP_011645_1155_RED.NOMAP.browse-Block-3.jpg
0.785250664,199.6223007,0.00084877,56.03230786,82.49582767,1164.083568,no_dust,ESP_011651_1200_RED.NOMAP.browse-Block-8.jpg
22.84473896,5303.526337,0.000206947,495.9088468,161.3655415,1256.366133,no_dust,ESP_011668_1185_RED.NOMAP.browse-Block-1.jpg
19.78131294,4652.934459,-0.000275612,521.8004808,116.3738661,1859.713344,no_dust,ESP_011668_1185_RED.NOMAP.browse-Block-2.jpg
1.700849533,430.8237418,-0.000487328,55.183604,75.2622776,207.8010339,no_dust,ESP_011688_1760_RED.NOMAP.browse-Block-2.jpg
97.54131317,15358.72708,-0.001554489,3219.418661,63.47547722,809.3887819,no_dust,ESP_011711_0930_RED.NOMAP.browse-Block-1.jpg
97.75726318,15371.61961,0.000257492,3384.809359,65.58435154,814.580125,no_dust,ESP_011711_0930_RED.NOMAP.browse-Block-2.jpg
12.33565807,2993.424349,-0.000436783,201.1293753,69.84802151,1418.265388,no_dust,ESP_011728_0985_RED.NOMAP.browse-Block-6.jpg
2.053167873,519.3423094,-9.91E-05,119.7626581,124.7934156,910.2271409,no_dust,ESP_011729_0985_RED.NOMAP.browse-Block-17.jpg
0.977368355,248.2736816,-0.000227928,35.26988501,33.67186928,234.0966359,no_dust,ESP_011738_1325_RED.NOMAP.browse-Block-11.jpg
0.765552521,194.6298221,-0.000279427,45.56232158,40.7848978,252.5392365,no_dust,ESP_011738_1325_RED.NOMAP.browse-Block-7.jpg
1.460337639,370.2535119,-1.62E-05,64.63423443,34.79255772,207.1752914,no_dust,ESP_011738_1325_RED.NOMAP.browse-Block-9.jpg
86.68034077,14590.00542,-0.004203796,7254.020465,110.4649668,2544.058436,no_dust,ESP_011744_1750_RED.NOMAP.browse-Block-6.jpg
7.965831757,1967.832622,0.000618935,250.8433252,58.21261311,613.3722523,no_dust,ESP_011752_1115_RED.NOMAP.browse-Block-10.jpg
3.895125389,978.0849724,0.00084877,241.9147637,77.32528973,943.0926777,no_dust,ESP_011752_1115_RED.NOMAP.browse-Block-11.jpg
54.55850601,10935.78845,0.001349449,963.2995406,126.43431,151.8871986,no_dust,ESP_011752_1115_RED.NOMAP.browse-Block-6.jpg
38.41283798,8319.727564,0.000488281,1100.116115,140.2202053,832.1242906,no_dust,ESP_011752_1115_RED.NOMAP.browse-Block-7.jpg
49.78280067,10216.28693,-0.000350952,1400.632332,112.735055,822.330951,no_dust,ESP_011752_1115_RED.NOMAP.browse-Block-8.jpg
11.27025604,2746.89662,-0.00030899,328.6803016,98.668437,605.3257969,no_dust,ESP_011752_1115_RED.NOMAP.browse-Block-9.jpg
96.28257751,15281.72253,-0.003810883,3555.577822,46.3768034,426.745973,no_dust,ESP_011855_2275_RED.NOMAP.browse-Block-2.jpg
94.44432735,15163.57251,0.002286911,3780.866244,48.87631798,704.0592191,no_dust,ESP_011856_0930_RED.NOMAP.browse-Block-1.jpg
93.92658234,15129.07563,-0.001185417,3509.858961,48.48709202,649.6194718,no_dust,ESP_011856_0930_RED.NOMAP.browse-Block-2.jpg
78.94261837,13898.43069,-0.000549316,1212.001651,35.80270863,315.160374,no_dust,ESP_011878_1045_RED.NOMAP.browse-Block-2.jpg
86.58622742,14582.31321,0.00283432,917.019157,80.058074,948.5755087,no_dust,ESP_011880_1370_RED.NOMAP.browse-Block-6.jpg
89.99570847,14849.67812,-0.000675201,2054.940746,128.7321672,2143.065781,no_dust,ESP_011919_1400_RED.NOMAP.browse-Block-6.jpg
1.35260582,343.0849415,0.000632286,55.11155565,115.8449688,578.9688929,no_dust,ESP_011926_1720_RED.NOMAP.browse-Block-7.jpg
81.04059219,14097.77343,0.000742912,1350.332571,119.1984549,3046.854822,no_dust,ESP_011941_1335_RED.NOMAP.browse-Block-8.jpg
83.45932961,14316.66935,0.000153542,1536.50237,72.89625835,992.1681136,no_dust,ESP_011960_0925_RED.NOMAP.browse-Block-11.jpg
1.348958015,342.1646062,-4.77E-05,30.93008232,32.27235413,334.0449715,no_dust,ESP_011976_1745_RED.NOMAP.browse-Block-4.jpg
88.0419445,14699.31186,-0.002658844,7940.14215,73.55623531,777.8535309,no_dust,ESP_011977_0950_RED.NOMAP.browse-Block-2.jpg
88.6533165,14747.18518,0.001868248,1911.13314,132.9672165,2242.208777,no_dust,ESP_011985_1400_RED.NOMAP.browse-Block-6.jpg
84.66505051,14421.4171,-0.001763344,4722.775696,107.5124207,2326.736485,no_dust,ESP_012008_1715_RED.NOMAP.browse-Block-1.jpg
63.30934525,12135.80984,-0.000211716,1219.379572,37.24341774,368.9805713,no_dust,ESP_012079_0945_RED.NOMAP.browse-Block-10.jpg
83.92770767,14357.70534,0.000134468,1362.043776,138.5530577,1620.318577,no_dust,ESP_012079_0945_RED.NOMAP.browse-Block-4.jpg
82.53035545,14233.98107,0.000602722,1526.733686,104.4688387,2021.382158,no_dust,ESP_012079_0945_RED.NOMAP.browse-Block-5.jpg
94.74028587,15183.05113,-0.001407623,2782.658575,171.4478579,1303.728189,no_dust,ESP_012079_0945_RED.NOMAP.browse-Block-6.jpg
92.12918758,15005.15563,-0.001728058,2818.831969,123.5719309,2272.539969,no_dust,ESP_012079_0945_RED.NOMAP.browse-Block-7.jpg
81.83167934,14170.65449,-0.000460625,2445.153788,77.32668304,2082.94635,no_dust,ESP_012079_0945_RED.NOMAP.browse-Block-8.jpg
73.10613155,13297.55708,-0.00135994,1728.969805,53.33420277,1212.368828,no_dust,ESP_012079_0945_RED.NOMAP.browse-Block-9.jpg
82.51163006,14232.29657,0.001191139,1427.339893,65.26456642,716.5859532,no_dust,ESP_012080_2245_RED.NOMAP.browse-Block-2.jpg
84.62443829,14417.93621,-0.000833511,1976.444228,45.67129707,763.6835422,no_dust,ESP_012198_0975_RED.NOMAP.browse-Block-3.jpg
1.350903511,342.655455,-0.003342628,40.86389283,94.86123753,126.1836649,no_dust,ESP_012410_1835_RED.NOMAP.browse-Block-1.jpg
3.189883232,803.2448692,-0.000998497,171.5364112,126.5589113,214.721732,no_dust,ESP_012439_1665_RED.NOMAP.browse-Block-11.jpg
48.27212334,9979.193559,-0.000946999,947.8398438,71.44614029,221.4725649,no_dust,ESP_012533_0955_RED.NOMAP.browse-Block-15.jpg
34.03547287,7520.632168,-0.001741409,683.9885662,68.36228657,211.4485071,no_dust,ESP_012533_0955_RED.NOMAP.browse-Block-16.jpg
28.3881855,6433.098227,-0.000188828,652.2805023,73.29008865,228.9865692,no_dust,ESP_012533_0955_RED.NOMAP.browse-Block-17.jpg
17.15610981,4080.475898,-0.000315666,339.7887544,70.1049633,127.1605544,no_dust,ESP_012533_0955_RED.NOMAP.browse-Block-18.jpg
14.68873501,3529.868491,0.000659943,362.1205364,74.32650375,120.7914399,no_dust,ESP_012533_0955_RED.NOMAP.browse-Block-19.jpg
2.405118942,607.5207332,-0.000487328,138.5382354,69.4703722,341.6238094,no_dust,ESP_012533_0955_RED.NOMAP.browse-Block-21.jpg
0,0,-0.000259399,42.93077653,143.1768656,12.48748783,no_dust,ESP_012535_0840_RED.NOMAP.browse-Block-1.jpg
0.561518669,142.8719574,7.34E-05,122.2815523,88.67578506,39.22887287,no_dust,ESP_012558_0950_RED.NOMAP.browse-Block-13.jpg
0.47129631,119.9584389,7.92E-05,26.18455982,66.76157665,273.5899811,no_dust,ESP_012569_1255_RED.NOMAP.browse-Block-5.jpg
3.329715729,837.990504,0.000580788,35.69263138,36.48247433,259.8492374,no_dust,ESP_012585_1755_RED.NOMAP.browse-Block-5.jpg
3.230981827,813.4611223,0.000409126,48.62098582,43.84069443,224.7062845,no_dust,ESP_012585_1755_RED.NOMAP.browse-Block-7.jpg
1.243414879,315.5247135,-0.001261711,30.93969281,126.2658997,45.13785069,no_dust,ESP_012727_1540_RED.NOMAP.browse-Block-1.jpg
27.85876751,6327.874788,-0.003427505,299.9045312,53.08306503,446.3898096,no_dust,ESP_012728_1795_RED.NOMAP.browse-Block-1.jpg
36.53203011,7981.078453,-0.004279137,408.5251177,80.57925797,646.0194731,no_dust,ESP_012728_1795_RED.NOMAP.browse-Block-2.jpg
34.86546993,7675.093839,-0.000579834,275.4529282,74.91262054,395.7532806,no_dust,ESP_012728_1795_RED.NOMAP.browse-Block-3.jpg
42.38359451,9011.447517,-0.000110626,418.8173981,87.2843399,605.235456,no_dust,ESP_012728_1795_RED.NOMAP.browse-Block-4.jpg
33.28451157,7379.691739,0.001781464,441.1458918,89.9201746,927.962932,no_dust,ESP_012728_1795_RED.NOMAP.browse-Block-5.jpg
39.15990829,8452.278197,0.00063324,430.7772098,116.02845,1011.838783,no_dust,ESP_012728_1795_RED.NOMAP.browse-Block-6.jpg
42.49894722,9031.071026,0.00090987,583.3272257,93.55534108,1412.0035,no_dust,ESP_012728_1795_RED.NOMAP.browse-Block-7.jpg
45.5431069,9539.317673,-0.001237614,666.3997269,138.7900333,807.590854,no_dust,ESP_012728_1795_RED.NOMAP.browse-Block-8.jpg
35.52693844,7797.205947,-0.0017519,400.1065252,92.10932159,373.4879076,no_dust,ESP_012748_2125_RED.NOMAP.browse-Block-1.jpg
34.1205883,7536.535471,-0.002543449,419.2648203,102.4696522,324.7601283,no_dust,ESP_012748_2125_RED.NOMAP.browse-Block-2.jpg
32.4601078,7223.668891,0.000573158,376.8048903,99.22253704,243.6714369,no_dust,ESP_012748_2125_RED.NOMAP.browse-Block-3.jpg
37.11884022,8087.495956,0.000839233,440.4068329,111.3779802,491.0243339,no_dust,ESP_012748_2125_RED.NOMAP.browse-Block-4.jpg
29.72230911,6695.773165,0.000481606,404.0168655,104.7146521,349.7211459,no_dust,ESP_012748_2125_RED.NOMAP.browse-Block-5.jpg
40.37730217,8665.885523,0.000146866,483.6879596,106.4040852,677.0421881,no_dust,ESP_012748_2125_RED.NOMAP.browse-Block-6.jpg
37.34501239,8128.328208,0.00051734,702.4231848,117.45367,787.600828,no_dust,ESP_012748_2125_RED.NOMAP.browse-Block-7.jpg
41.54828506,8868.552699,-0.002896341,632.7876974,82.8816997,1610.060927,no_dust,ESP_012748_2125_RED.NOMAP.browse-Block-8.jpg
4.171872139,1046.422878,8.11E-05,37.05127239,92.5348587,149.1703452,no_dust,ESP_012766_1690_RED.NOMAP.browse-Block-10.jpg
1.56952858,397.7663679,0.000105858,32.32049846,117.2349768,171.8531941,no_dust,ESP_012766_1690_RED.NOMAP.browse-Block-11.jpg
3.15972805,795.7467715,-4.67E-05,155.2094774,164.4736929,40.82714874,no_dust,ESP_012810_1735_RED.NOMAP.browse-Block-1.jpg
2.507987022,633.2466918,0.000290871,174.1127099,162.3540497,121.9073522,no_dust,ESP_012810_1735_RED.NOMAP.browse-Block-2.jpg
0.946969986,240.5805943,-7.63E-06,29.83568764,87.19485092,243.2277611,no_dust,ESP_012836_1720_RED.NOMAP.browse-Block-13.jpg
2.062711716,521.7367079,-6.96E-05,59.0122137,108.2649899,438.389541,no_dust,ESP_012836_1720_RED.NOMAP.browse-Block-8.jpg
1.343121529,340.6920144,0.000463486,36.24439599,115.6829653,214.507566,no_dust,ESP_012836_1720_RED.NOMAP.browse-Block-9.jpg
1.253385544,318.0423384,0.000118256,66.74359702,64.7259388,297.3871631,no_dust,ESP_012994_1700_RED.NOMAP.browse-Block-2.jpg
6.596689224,1638.639443,-0.000638962,319.6115871,130.094614,1447.060499,no_dust,ESP_013089_1275_RED.NOMAP.browse-Block-7.jpg
1.757512093,445.0767349,0.000283241,37.01438037,83.02711678,401.8650674,no_dust,ESP_013149_1540_RED.NOMAP.browse-Block-8.jpg
3.840408325,964.5553868,-0.004062653,292.8745219,167.3897762,537.7134862,no_dust,ESP_013159_1005_RED.NOMAP.browse-Block-2.jpg
0.013375282,3.410518085,0.000170708,197.7357549,165.2279787,235.3774738,no_dust,ESP_013159_1005_RED.NOMAP.browse-Block-3.jpg
0.030398369,7.750659992,0.000614166,203.154554,111.1777077,454.9652252,no_dust,ESP_013159_1005_RED.NOMAP.browse-Block-5.jpg
0.119161606,30.37201,9.44E-05,89.31866931,91.97726154,65.16355023,no_dust,ESP_013191_0950_RED.NOMAP.browse-Block-13.jpg
3.926010132,985.7190281,-0.000416756,81.55015642,127.2557497,782.5504645,no_dust,ESP_013240_2040_RED.NOMAP.browse-Block-1.jpg
1.266031265,321.2351375,-0.000611305,81.63943539,133.392086,108.3255757,no_dust,ESP_013240_2040_RED.NOMAP.browse-Block-2.jpg
9.016156197,2217.828758,-0.000780106,119.3631509,124.5062704,4880.631053,no_dust,ESP_013240_2040_RED.NOMAP.browse-Block-3.jpg
9.543628693,2342.544468,-0.00101757,132.7946033,115.8556309,649.2691356,no_dust,ESP_013240_2040_RED.NOMAP.browse-Block-4.jpg
1.176052094,298.5101853,0.000155449,71.83898447,155.3848963,678.1333881,no_dust,ESP_013240_2040_RED.NOMAP.browse-Block-5.jpg
1.376438141,349.097144,0.000844955,91.10217214,147.0337763,476.8977382,no_dust,ESP_013240_2040_RED.NOMAP.browse-Block-6.jpg
0.285708841,72.77412503,-0.000195313,60.29046014,165.7659566,402.5661212,no_dust,ESP_013240_2040_RED.NOMAP.browse-Block-7.jpg
1.41032298,357.643349,6.10E-05,100.3047332,148.9166216,92.80187235,no_dust,ESP_013240_2040_RED.NOMAP.browse-Block-8.jpg
18.23975086,4318.447958,-0.001573563,500.8850607,117.5744114,7261.073544,no_dust,ESP_013282_0980_RED.NOMAP.browse-Block-15.jpg
6.290030479,1564.393289,0.000555992,287.9649703,156.6402025,7688.105885,no_dust,ESP_013282_0980_RED.NOMAP.browse-Block-17.jpg
0.053744316,13.70191215,-8.58E-05,62.53025436,11.22335052,6.259806926,no_dust,ESP_013347_0930_RED.NOMAP.browse-Block-20.jpg
63.23444366,12126.18827,-0.00083065,420.7194503,113.5808477,158.8607541,no_dust,ESP_013356_0995_RED.NOMAP.browse-Block-16.jpg
76.83321476,13689.12687,0.000669479,441.4477535,93.6070385,160.6835138,no_dust,ESP_013356_0995_RED.NOMAP.browse-Block-17.jpg
76.99858189,13705.85677,0.000785828,489.1284193,99.62009907,166.7867427,no_dust,ESP_013356_0995_RED.NOMAP.browse-Block-18.jpg
46.02191448,9617.57158,-0.001383781,255.2143602,61.77853966,552.7633599,no_dust,ESP_013356_0995_RED.NOMAP.browse-Block-19.jpg
67.01989174,12598.4065,0.000693321,383.8344674,70.58110905,377.9362638,no_dust,ESP_013356_0995_RED.NOMAP.browse-Block-20.jpg
0.078063011,19.89997401,0.000398636,40.36157974,41.70143127,153.7721028,no_dust,ESP_013356_0995_RED.NOMAP.browse-Block-21.jpg
3.443284035,866.1812239,-8.68E-05,68.56954669,25.04975128,162.2186971,no_dust,ESP_013356_0995_RED.NOMAP.browse-Block-22.jpg
43.11048031,9134.658966,-0.000279427,506.7584371,73.34829521,1107.495796,no_dust,ESP_013356_0995_RED.NOMAP.browse-Block-23.jpg
57.83885479,11403.57485,0.000163078,755.0930834,87.67917347,571.3270067,no_dust,ESP_013356_0995_RED.NOMAP.browse-Block-24.jpg
91.03519436,14926.56795,-0.000728849,1705.845763,60.10784204,734.6336931,no_dust,ESP_013356_0995_RED.NOMAP.browse-Block-25.jpg
93.20084794,15079.81817,0.001068026,1667.42447,55.19780202,687.272554,no_dust,ESP_013356_0995_RED.NOMAP.browse-Block-26.jpg
2.183818817,552.1047337,-0.001579285,40.11019839,180.0482721,1295.580894,no_dust,ESP_013505_1930_RED.NOMAP.browse-Block-1.jpg
1.498761177,379.9378151,0.000330925,25.70117844,116.9695683,3533.885371,no_dust,ESP_013505_1930_RED.NOMAP.browse-Block-3.jpg
52.84598351,10683.02782,-0.000682831,625.1251845,90.48112011,221.9090445,no_dust,ESP_013548_2160_RED.NOMAP.browse-Block-4.jpg
54.04367924,10860.41894,-0.000189781,641.8752412,100.2556772,741.4659183,no_dust,ESP_013548_2160_RED.NOMAP.browse-Block-8.jpg
14.58051682,3505.440317,-0.000117302,611.271285,129.5593681,113.1217882,no_dust,ESP_013709_1330_RED.NOMAP.browse-Block-2.jpg
18.9099741,4464.456275,0.000462532,591.0210598,146.6041927,181.7063928,no_dust,ESP_013709_1330_RED.NOMAP.browse-Block-4.jpg
19.38443184,4567.273921,0.000174522,486.4354868,144.30478,120.7360438,no_dust,ESP_013720_1720_RED.NOMAP.browse-Block-10.jpg
7.791466713,1926.117058,-0.000107765,378.3856478,150.4141874,162.5273404,no_dust,ESP_013720_1720_RED.NOMAP.browse-Block-8.jpg
14.22643661,3425.349838,0.00104332,698.9660824,157.6792955,149.8431392,no_dust,ESP_013781_1730_RED.NOMAP.browse-Block-14.jpg
4.57531929,1145.772872,-2.10E-05,41.21858978,20.35871315,72.46191058,no_dust,ESP_013847_1605_RED.NOMAP.browse-Block-10.jpg
4.013314247,1007.288442,0.000361443,33.87504278,48.90433121,108.8743295,no_dust,ESP_013847_1605_RED.NOMAP.browse-Block-7.jpg
6.477284431,1609.752316,0.000407219,47.245591,40.41546154,199.4982053,no_dust,ESP_013847_1605_RED.NOMAP.browse-Block-8.jpg
3.997020721,1003.264109,2.29E-05,31.20671272,30.33132267,159.9458159,no_dust,ESP_013847_1605_RED.NOMAP.browse-Block-9.jpg
1.166810989,296.1753544,-0.000170708,287.9893789,133.7909212,670.4014202,no_dust,ESP_013875_1095_RED.NOMAP.browse-Block-11.jpg
1.394920349,353.7588862,-9.16E-05,247.6687183,122.9166555,210.2939313,no_dust,ESP_013875_1095_RED.NOMAP.browse-Block-12.jpg
8.304104805,2048.588569,0.000499725,681.6520402,164.0975237,231.0868207,no_dust,ESP_013875_1095_RED.NOMAP.browse-Block-9.jpg
24.47620998,5642.348691,-0.001315739,739.9183567,36.36276391,137.1330298,no_dust,ESP_013918_0955_RED.NOMAP.browse-Block-15.jpg
43.51399104,9202.6003,-0.000423971,1124.326327,37.89582603,278.6782436,no_dust,ESP_013918_0955_RED.NOMAP.browse-Block-16.jpg
37.02424049,8070.386942,-0.00037384,833.9025591,140.2040691,74.76484573,no_dust,ESP_013923_1055_RED.NOMAP.browse-Block-1.jpg
39.64166164,8537.162381,-8.01E-05,703.0610733,130.1748056,62.91447415,no_dust,ESP_013923_1055_RED.NOMAP.browse-Block-2.jpg
