,0,1,2,3,4,5,class
273,0.5055856704711914,128.6687290999675,-0.02045154571533203,83.6365513006224,101.27134609222412,76.77996417085362,dust
274,0.2453756332397461,62.51057727474745,-0.0157318115234375,72.83502434543334,93.10688018798828,123.70882961613825,dust
275,0.63812255859375,162.31405204162002,-0.018163681030273438,77.84451489880666,109.36997127532959,314.98062251428036,dust
276,0.3652667999267578,93.00961414619451,-0.014452934265136719,104.788915601521,99.62487316131592,331.2958328563042,dust
277,2.445974349975586,617.7406687230335,-0.0179901123046875,121.80592215969227,54.11317539215088,838.3651849142972,dust
278,0.49196720123291016,125.20960458730295,-0.014611244201660156,101.89111436951337,122.32131671905518,692.7903035778304,dust
279,1.6945266723632812,429.23288080928614,-0.01828289031982422,110.73782205458537,73.40899467468262,475.1776578195788,dust
280,0.14518260955810547,37.00048744719879,-0.008474349975585938,59.72412366573917,154.43803691864014,993.0863571860477,dust
281,0.2842855453491211,72.41199579273095,-0.0008678436279296875,15.848061762106227,86.37971878051758,1472.1467720522517,dust
282,0.1091909408569336,27.831767256952844,9.72747802734375e-05,7.084075918271992,99.16650009155273,1368.3068095035587,dust
283,1.0975027084350586,278.6586784559175,0.0001678466796875,24.428283663233742,145.89132976531982,2713.5528069834186,dust
284,0.6587934494018555,167.5583207884983,0.000152587890625,15.547595954500139,87.14095687866211,955.144701013089,dust
285,1.2752429496951219,323.56070759150833,-0.0007393292682926829,32.63754518509959,116.40044683689024,2771.5375529634457,dust
286,0.0,0.0,-0.000598907470703125,5.560266136060818,52.69007205963135,497.58923119369246,dust
287,0.0,0.0,-2.47955322265625e-05,6.6045131677201425,140.2794313430786,691.4556886857207,dust
288,0.0,0.0,-0.000286102294921875,9.771760858697235,176.21202945709229,510.5636450794593,dust
289,0.0,0.0,-0.00035572052001953125,7.4503849671518765,102.06011962890625,1490.9621220193803,dust
290,0.6079673767089844,154.6620567296486,0.0001068115234375,19.985567081486806,118.98998355865479,1118.7216947530067,dust
291,0.0,0.0,0.00018787384033203125,9.734938586224416,80.90817070007324,626.4476659361902,dust
292,0.008511543273925781,2.1703710884821694,0.00010967254638671875,9.252919185054452,96.67370700836182,482.948763024293,dust
293,0.35967350006103516,91.58737748891707,0.0001163482666015625,16.87335203724433,76.27710723876953,198.89742613205453,dust
294,0.0,0.0,0.00017530487804878048,6.797294176585279,49.71532869664634,216.17043042740048,dust
295,0.0,0.0,-0.000934600830078125,6.333403667536913,54.93138122558594,338.2263114375528,dust
296,0.0,0.0,0.0001981707317073171,8.458563222923473,84.86361566310975,736.9524139849074,dust
297,0.0,0.0,-0.000331878662109375,7.435550579553819,73.8329210281372,298.99105987503657,dust
298,0.0,0.0,-0.00037384033203125,7.063049176649656,98.70609855651855,286.4270744714238,dust
299,0.0,0.0,-0.00035381317138671875,11.400359028563798,57.20719337463379,533.9356475656608,dust
300,0.0,0.0,2.288818359375e-05,6.799211501551326,85.61518001556396,356.49170792924855,dust
301,0.0,0.0,-5.7220458984375e-06,9.865997314420383,127.74213981628418,1826.9112512744614,dust
302,0.0,0.0,-0.0001201629638671875,6.570070252284495,101.42489528656006,361.9133999619499,dust
303,0.0,0.0,1.811981201171875e-05,8.052945136695598,208.12187385559082,388.14009785890175,dust
304,0.7935190200805664,201.71767768531436,-0.0013494491577148438,535.8777647881833,51.66996192932129,177.6667001007834,dust
305,8.641648292541504,2128.942229386099,-0.010072708129882812,475.9698444481407,97.05696105957031,1901.1581476496067,dust
306,0.0,0.0,0.00016673018292682928,5.450717388359587,45.27024676067073,134.12621878438355,dust
307,0.0017023086547851562,0.43408580911545863,0.0011682510375976562,251.39009625329172,155.0072660446167,996.348827018743,dust
308,0.00194549560546875,0.49609759444138035,0.000408172607421875,250.22662718324864,135.72050952911377,569.49866062753,dust
309,0.000972747802734375,0.2480497434589779,0.0006456375122070312,247.80208832064145,84.82121467590332,511.63865958718117,dust
310,0.0,0.0,0.0012874603271484375,244.3722345942746,84.75446701049805,518.0412951245503,dust
311,0.0043773651123046875,1.1162089423123684,0.0008115768432617188,250.68292838034597,58.55908679962158,206.77231136241562,dust
312,0.000972747802734375,0.2480497434589779,0.00024318695068359375,254.68557256506583,184.17959308624268,931.2355523765304,dust
313,0.0038909912109375,0.9921876189764589,0.000438690185546875,251.70542125530483,118.61171531677246,708.0846151774986,dust
314,0.0017023086547851562,0.4340858091154587,-0.000469207763671875,248.85559060015657,97.33209133148193,198.97258106258073,dust
315,0.0012159347534179688,0.3100618836242574,0.0002231597900390625,252.65993494775591,137.4034185409546,662.1700944003163,dust
316,0.0,0.0,0.0007658004760742188,249.77452505594613,165.83353519439697,638.3855995194676,dust
317,0.000972747802734375,0.2480497434589779,-0.0037221908569335938,261.99846122006244,207.39862155914307,342.10428158531266,dust
318,0.00194549560546875,0.49609759444138035,-0.00021839141845703125,253.63863272665978,181.97841453552246,462.9465727182335,dust
319,0.01677989959716797,4.278592832247341,-0.00014781951904296875,245.07385919293347,129.96948528289795,234.8979898649192,dust
320,0.0,0.0,0.0003814697265625,243.27078041783534,120.83564567565918,1202.4097266239626,dust
321,0.012645721435546875,3.2244990517938277,0.0012226104736328125,248.4939216924771,148.85256385803223,241.18562571270184,dust
322,0.002186547256097561,0.557564769315975,0.0002067454268292683,271.3548236996344,55.818396532012194,765.6286522307196,dust
323,0.09134908536585366,23.28567211289551,0.0019464557926829268,295.3679678195414,135.40463319359756,695.4311052484558,dust
324,0.0,0.0,-0.0018815994262695312,92.76831558952675,173.39218425750732,297.7062426632557,dust
325,0.00194549560546875,0.49609759444138035,0.0009517669677734375,86.8838816167226,156.22979259490967,620.9495385411246,dust
326,0.0,0.0,0.00026676829268292685,84.74354223066396,144.28010575457316,302.41213432570623,dust
327,0.013848132621951219,3.5310820478204468,0.0006345274390243903,86.8206722345701,152.8783184070122,583.237321067062,dust
328,0.09216785430908203,23.494307935447974,-0.0015306472778320312,95.2330289300064,190.25402450561523,598.7868871846948,dust
329,0.0,0.0,-0.00022411346435546875,89.95084471448195,113.46850967407227,867.6357442754993,dust
330,0.0,0.0,-0.00046539306640625,88.2089727143175,124.16630935668945,1619.762530940908,dust
331,0.0,0.0,0.00019168853759765625,92.59978958270061,137.3913745880127,543.9782269938662,dust
332,0.0,0.0,-0.0003261566162109375,84.73098172040409,97.93167495727539,1112.5029381948727,dust
333,0.0014591217041015625,0.3720739055097509,0.0008630752563476562,92.33205434695832,165.060396194458,1025.119040593149,dust
334,0.0,0.0,3.910064697265625e-05,91.36052417602173,162.29291915893555,826.9912132894175,dust
335,0.0,0.0,0.00035190582275390625,85.80004012121776,141.61622524261475,306.900363458115,dust
336,0.909276008605957,231.038599334692,0.0008440017700195312,587.8892939119938,197.825945854187,345.83109908285405,dust
337,0.7886552810668945,200.4851195197028,0.00012111663818359375,604.2371682974027,127.24855995178223,399.0272033934823,dust
338,0.8124876022338867,206.52420246585666,-0.00021648406982421875,615.6643552311476,124.67547035217285,387.58684778978386,dust
339,1.2681974085365855,321.7820145098104,-0.00012004573170731707,725.7089043301016,117.59947980182926,539.8606925647597,dust
340,0.7317495346069336,186.06067394336998,-0.0014553070068359375,594.9589822570784,180.33715915679932,676.8862521774118,dust
341,1.5225934982299805,385.943051087792,-4.1961669921875e-05,601.2973117810698,98.48164653778076,1446.964405810955,dust
342,0.5809736251831055,147.81074406853298,0.00038909912109375,594.5185354626155,192.01837539672852,937.1771373203718,dust
343,0.8066511154174805,205.04534840945263,0.00029468536376953125,582.2762631501643,81.23167705535889,1629.8057913410867,dust
344,0.4712963104248047,119.95843894610515,0.0011472702026367188,583.3033004949876,207.4445686340332,348.2544518540235,dust
345,0.9455108642578125,240.21127959131263,0.00018405914306640625,593.6784085888631,174.99112701416016,1292.981284566631,dust
346,0.5038833618164062,128.2363588208682,0.000331878662109375,590.5484103054999,159.9604034423828,403.4331950673368,dust
347,44.055525914634146,9293.269744616702,-0.00041253810975609755,1460.425042703289,69.72585746951219,457.30363969919705,dust
348,40.476036071777344,8683.079702219373,-0.0012874603271484375,1335.4507773036385,147.8331413269043,366.7026765242769,dust
349,40.222392082214355,8638.869156149261,-0.00014019012451171875,1326.5849294466032,70.99712467193604,621.4377272900502,dust
350,37.750396728515625,8201.258712611161,-0.000408172607421875,1300.370254349986,31.342180252075195,174.38877205008814,dust
351,39.50523376464844,8513.171115185833,-0.00026416778564453125,1319.057232786971,55.39735507965088,258.84897634942723,dust
352,0.06996951219512196,17.83732987711927,-0.0003201219512195122,211.02166148288774,157.81010766006096,543.9549517605125,dust
353,1.9448123094512195,492.14484399106794,0.0002696265243902439,265.4353095690698,161.61041920731708,1270.49060676024,dust
354,1.8411684036254883,466.10804183399006,0.00045108795166015625,189.3660095087381,89.72523784637451,1648.826791334817,dust
355,4.114236831665039,1032.2034473675535,0.0008144378662109375,235.63998728224533,48.50470161437988,600.3966243944526,dust
356,0.2144908905029297,54.64917073613832,-0.0005636215209960938,170.4459406537045,83.42166519165039,390.3386512554559,dust
357,0.0053501129150390625,1.3642501696267564,-0.0034542083740234375,76.66850041280486,91.64884185791016,397.24901004176354,dust
358,0.2869606018066406,73.09260707370413,-2.384185791015625e-05,96.11999034824679,201.86063289642334,136.3656581016386,dust
359,0.005344893292682927,1.3629192217498356,-0.00022770579268292684,80.31860798930863,155.0214834222561,485.73707752506823,dust
360,0.0,0.0,0.0001201629638671875,78.89744947896907,125.93152046203613,334.3796680052698,dust
361,1.368412971496582,347.0727536710676,6.008148193359375e-05,97.1279344522611,61.14401340484619,571.3520771787136,dust
362,0.007052421569824219,1.7983177636551768,0.000213623046875,77.26214785780758,131.56941032409668,319.08044450549045,dust
363,0.6128311157226562,155.89637253287947,0.0006151199340820312,97.92199764561359,138.74776458740234,1364.5068252183846,dust
364,0.0,0.0,-0.0008897781372070312,86.07712761863355,179.37763214111328,219.07174180535367,dust
365,0.46083927154541016,117.30164140988072,0.00029850006103515625,97.66747751862407,215.69925785064697,280.6447788834176,dust
366,0.0,0.0,-0.00077056884765625,83.97820222604787,177.05393600463867,210.95804938823858,dust
367,0.44916629791259766,114.33565560453135,-0.0008487701416015625,121.41223453959799,130.4906711578369,1262.8092772915552,dust
368,0.046448707580566406,11.842262950608529,2.6702880859375e-05,134.13789939809067,166.51636123657227,1443.602769190418,dust
369,0.2774485518292683,70.67240301755139,-0.0009765625,148.53503620333788,162.68958650914635,1530.5156880531106,dust
370,0.10252477134146341,26.133305363334557,-0.0007307545731707317,173.7752271717904,199.79087652439026,714.0716236981679,dust
371,13.737630844116211,3314.373364040429,-0.0021800994873046875,285.05652524594296,139.89702320098877,2696.5243603403337,dust
372,34.835801124572754,7669.596246775284,-0.0023651123046875,410.147874960443,61.88156986236572,695.6889133360141,dust
373,6.122089367378049,1523.6528104592387,-0.00015529725609756098,156.50535916033385,71.72138243140243,1295.3189376087014,dust
374,26.379234946646342,6030.840875024448,0.0010708841463414635,352.0710906977195,120.26385384908536,1911.1330288216268,dust
375,3.980240821838379,999.1190925689572,-0.0017242431640625,149.81658638245426,148.52438640594482,677.7573112632873,dust
376,3.4267473220825195,862.0779699216456,-0.0021429061889648438,162.95703142632388,170.2699327468872,419.6098231178871,dust
377,2.057361602783203,520.3944719451101,0.00016307830810546875,105.35595795832909,168.97260570526123,1761.564615343942,dust
378,7.461948394775391,1847.1161668214318,-0.0003871917724609375,177.30848106651203,95.8014268875122,1937.1300948191574,dust
379,12.393050193786621,3006.640106309882,-0.00026226043701171875,227.69332020557408,145.27468395233154,1509.0795904209706,dust
380,10.224308967590332,2502.6622928707857,-8.487701416015625e-05,177.12462329144012,179.32010078430176,2424.9136277883013,dust
381,3.705439567565918,931.1568073404311,9.250640869140625e-05,71.38020800688368,74.95528888702393,1512.557356652156,dust
382,10.114631652832031,2476.9252979996963,-0.001232147216796875,122.43064156347828,100.63098335266113,2835.7624206165715,dust
383,0.8102989196777344,205.96964017859136,0.0007686614990234375,63.538489704569656,117.14528846740723,564.2278269606983,dust
384,23.962912559509277,5536.321524340173,-0.0029544830322265625,355.55901989651585,69.52557945251465,2605.4741801337364,dust
385,6.309971809387207,1569.2270671584822,-0.00214385986328125,156.70289152202895,162.96558284759521,1756.5716466134975,dust
386,7.480430603027344,1851.5529617652646,0.00022602081298828125,133.2483472313234,78.25759410858154,377.31866362392043,dust
387,0.0072956085205078125,1.8603269468258068,-0.0004405975341796875,9.159139439052524,58.43411445617676,259.4134847939651,dust
388,5.3851318359375,1344.208973273635,-0.00042819976806640625,82.3941143109683,103.6415433883667,1977.6019880979886,dust
389,0.0,0.0,-0.000492095947265625,5.964328523710719,58.109930992126465,633.356192726716,dust
390,18.613104992378048,4399.894095599116,5.907012195121951e-05,230.54460556053505,136.5331307164634,2613.1768558617223,dust
391,0.24392149390243903,62.14048324993438,-0.00011242378048780488,12.379009133702358,79.75237328506097,914.7995489597431,dust
392,27.064762115478516,6169.012991079567,-9.34600830078125e-05,599.9936542423603,111.74149799346924,834.1186673208314,dust
393,0.04523277282714844,11.532311067185217,-8.487701416015625e-05,11.182267181821771,49.776793479919434,419.348430382901,dust
394,0.2918243408203125,74.33004546328448,4.38690185546875e-05,39.581336973173165,87.65345478057861,1515.4685876319118,dust
395,1.2920064786585366,327.79237131703127,0.0007317073170731707,87.1552052572873,123.31672541920732,1492.8068429737677,dust
,0,1,2,3,4,5,class
0,24.386301040649414,5623.815086920444,-0.0011186599731445312,351.9218499067468,49.81525230407715,467.9960902279347,no_dust
1,84.39949035644531,14398.59606846585,0.0010023117065429688,3736.8085517373947,74.4355297088623,260.9673916620025,no_dust
2,46.87525749206543,9755.900895529276,-0.0017490386962890625,1029.5693386004157,99.73909568786621,83.52149803170687,no_dust
3,53.551225662231445,10787.828773941743,0.00024509429931640625,1026.0933446283436,102.92323112487793,98.25233484181395,no_dust
4,43.1447696685791,9140.445115732902,-0.00020503997802734375,944.6422643241086,73.6217451095581,123.71499075036822,no_dust
5,59.778757095336914,11670.083259447605,0.000370025634765625,1041.2213839115332,74.18724346160889,114.86556225394283,no_dust
6,18.928699493408203,4468.522706307328,-0.0006818771362304688,709.4930310368185,125.35286235809326,256.52725302593115,no_dust
7,39.94856357574463,8590.99598004955,-0.0012445449829101562,771.1080659636276,200.21993827819824,74.75157298508202,no_dust
8,40.67253112792969,8717.240649269661,-0.000873565673828125,770.5076133726169,206.3087615966797,66.40120443864726,no_dust
9,2.1967077255249023,555.3349451774685,-0.0007181167602539062,317.614340266473,171.28620624542236,26.27109520901908,no_dust
10,5.202741622924805,1299.6305934509085,-2.002716064453125e-05,367.80009555776815,175.11020469665527,41.38187882009879,no_dust
11,8.433480262756348,2079.413877660573,-0.00038909912109375,389.91485771298176,168.52057933807373,73.23360626074134,no_dust
12,18.13882827758789,4296.384119501081,-0.0009374618530273438,434.85635001990994,170.44437980651855,60.27646839053705,no_dust
13,11.28995418548584,2751.4752517885267,0.000385284423828125,253.64357933458814,110.86960124969482,171.7015201451051,no_dust
14,44.09392833709717,9299.677209762714,-0.00026607513427734375,806.7442731149368,182.7111234664917,94.90905160723763,no_dust
15,0.005593299865722656,1.4262601807558892,0.00017833709716796875,274.3636445681115,70.88529205322266,18.930912902986165,no_dust
